Date,Close,High,Low,Open,Volume
2022-07-13,15.139642715454100,15.350304243121300,14.4417660630257,14.56656528451450,521918000
2022-07-14,15.347306251525900,15.44814383814880,14.704340715980600,15.083730400494800,456235000
2022-07-15,15.736680030822800,15.756647407739000,15.420188870669300,15.63384580216970,385935000
2022-07-18,16.075136184692400,16.8698570674019,15.976296187145700,16.275813524039400,670517000
2022-07-19,16.964704513549800,17.082514988009000,16.146022071860000,16.45951683745520,702366000
2022-07-20,17.778396606445300,17.90419557403470,16.774013886344800,16.919779281556800,760538000
2022-07-21,18.021005630493200,18.11485450174300,17.516817646879100,17.856271659241300,557049000
2022-07-22,17.29118537902830,17.938143482148700,17.109476564713000,17.86426292263890,536671000
2022-07-25,16.99665069580080,17.09649042421540,16.622253142459400,16.991657662023600,480748000
2022-07-26,16.50644302368160,16.891822649479700,16.451531068699500,16.861870154684500,397865000
2022-07-27,17.76142120361330,17.907186562588500,16.88582930041580,17.004637608445800,569776000
2022-07-28,17.95511245727540,18.11086201941650,17.41198753684130,17.946128040860200,474646000
2022-07-29,18.133825302124000,18.214694569102200,17.663581188162500,17.784387118127700,435460000
2022-08-01,18.411376953125,18.815727059641700,17.96110121179730,18.15279222547970,476469000
2022-08-02,18.49624252319340,18.90758142194780,18.062939600781200,18.09289210018400,489527000
2022-08-03,18.86264991760250,18.93753019924970,18.107863838709700,18.154789221456000,418146000
2022-08-04,19.184139251709000,19.243044507997800,18.729870096019300,18.818727855336100,409652000
2022-08-05,18.958498001098600,19.198112256942900,18.636016886602400,18.779784678395000,386068000
2022-08-08,17.764415740966800,18.20970031636090,17.214302203916900,17.473884755972600,981859000
2022-08-09,17.058557510376000,17.418977745827800,16.69713942952310,17.224291252645400,668263000
2022-08-10,18.067934036254900,18.088900216176000,17.289186130000700,17.669574713467600,597422000
2022-08-11,17.91318130493160,18.67695387002050,17.84728732822930,18.101878818020600,509327000
2022-08-12,18.678945541381800,18.68793186075140,17.92415946001400,18.130827666952800,478094000
2022-08-15,19.001428604126000,19.13321654286930,18.583102920928500,18.67096091199570,457666000
2022-08-16,18.848676681518600,19.111254744277200,18.471283557711000,18.88961119385510,451240000
2022-08-17,18.30554962158200,18.657983276915700,18.115856168463800,18.49324928823040,446799000
2022-08-18,18.742847442627000,18.83469872730570,18.153794950823000,18.271605449183800,415447000
2022-08-19,17.820331573486300,18.490253330046300,17.74145799231610,18.376436118791400,441588000
2022-08-22,17.00663948059080,17.529797971537500,16.93874791361990,17.461906404566500,409593000
2022-08-23,17.153398513793900,17.436942664447800,16.94273704308190,16.961707525081700,369986000
2022-08-24,17.194339752197300,17.378044243797800,16.86786528424410,16.98467604437700,522661000
2022-08-25,17.88422393798830,17.918169715102500,16.805958969898200,16.816940979132900,770691000
2022-08-26,16.23387908935550,17.895205487932900,16.210915322065300,17.828313684831400,769127000
2022-08-29,15.775619506835900,16.311756661031300,15.741674674911400,15.994268556184200,496132000
2022-08-30,15.443154335022000,16.013236290955300,15.157613482274300,15.934363667656100,530181000
2022-08-31,15.069754600524900,15.515038296538900,14.934971220455100,15.359288739855000,573710000
2022-09-01,13.914613723754900,14.356901987282400,13.248685287003800,14.186176179149000,1178865000
2022-09-02,13.625078201293900,14.14823567963120,13.569167449536400,14.077350584914700,743157000
2022-09-06,13.443371772766100,13.756867534549600,13.329554567237000,13.708944300191500,535751000
2022-09-07,13.696039199829100,13.819877351748100,13.328521120783100,13.545236934215900,512657000
2022-09-08,13.971678733825700,13.989655763301300,13.35149264648820,13.441373984164700,624873000
2022-09-09,14.368159294128400,14.455045254829900,14.107501412023900,14.138460000064600,486612000
2022-09-12,14.486003875732400,14.527948688246300,14.179405773307700,14.350182305946900,484159000
2022-09-13,13.113802909851100,13.903767364016500,13.081845229225600,13.783924633033100,714956000
2022-09-14,13.110806465148900,13.27259399594670,12.896087899117600,13.236640893849900,588507000
2022-09-15,12.912069320678700,13.215671132338700,12.773251402722800,12.997957145239800,523625000
2022-09-16,13.180716514587400,13.19469811993350,12.600477035450100,12.72531334171150,670751000
2022-09-19,13.364474296569800,13.445368542937600,12.99296174366860,12.994958979609400,569685000
2022-09-20,13.158745765686000,13.465343911425600,13.039902113440300,13.197695205969700,524818000
2022-09-21,13.243633270263700,14.012625346801600,13.092830994775000,13.195696747526300,807679000
2022-09-22,12.544550895690900,13.1317811906846,12.411725641921500,13.052884170953100,759162000
2022-09-23,12.499608993530300,12.594484849369600,12.240948352013500,12.403734995875800,663309000
2022-09-26,12.211987495422400,12.642423822702900,12.198005888949600,12.474643592604300,547343000
2022-09-27,12.396743774414100,12.719320720938100,12.241947032432900,12.490620532839400,553854000
2022-09-28,12.71932315826420,12.806209131167400,12.337823391068100,12.393749819157400,542414000
2022-09-29,12.203994750976600,12.483627745803500,11.930353463161700,12.431695808664500,532763000
2022-09-30,12.123102188110400,12.616455658995800,12.05918587570380,12.07117024380660,565638000
2022-10-03,12.495614051818800,12.661397019747200,12.089146528346200,12.330830178093500,547478000
2022-10-04,13.149755477905300,13.20268651528480,12.862132554320000,12.862132554320000,584182000
2022-10-05,13.19170093536380,13.303554723315100,12.6044716440018,12.894091817678400,507131000
2022-10-06,13.112804412841800,13.638115559922200,13.085839346699000,13.202686696750800,644157000
2022-10-07,12.060186386108400,12.653408390945100,12.006257199525600,12.48862450071270,672478000
2022-10-10,11.654716491699200,12.108121431783000,11.3930595354897,12.02123547777350,698699000
2022-10-11,11.57082748413090,11.830486265809200,11.268223841612800,11.545859652529300,667482000
2022-10-12,11.484939575195300,11.719631475815300,11.330142830208700,11.563836589027900,492590000
2022-10-13,11.944337844848600,12.062183348670500,10.798839583929300,10.956632667736900,850103000
2022-10-14,11.212298393249500,12.095140613196100,11.189328748128100,12.041211425664200,713432000
2022-10-17,11.872429847717300,11.932351684916100,11.501916408490700,11.502914550196000,580774000
2022-10-18,11.951327323913600,12.475639372211800,11.602784417601000,12.327833437876700,659362000
2022-10-19,12.03521728515630,12.333826444729300,11.818501467347700,11.863442610170800,523131000
2022-10-20,12.178030014038100,12.752276757936700,12.089145874513700,12.097135770429700,652398000
2022-10-21,12.449673652648900,12.481632285200700,11.871432413251400,12.0821555690685,609494000
2022-10-24,12.582496643066400,12.693351305967600,12.048197587876900,12.491616239481700,517457000
2022-10-25,13.243633270263700,13.282582706939800,12.647414970734900,12.677376368924300,505482000
2022-10-26,12.879112243652300,13.370467582837400,12.691358709095700,12.852148126630100,532953000
2022-10-27,13.158745765686000,13.819879536767900,13.104816577345700,13.61215172839000,583113000
2022-10-28,13.81588363647460,13.831863430742700,13.043896137118400,13.08684004841620,521040000
2022-10-31,13.479323387146000,13.819877352516700,13.27958550774580,13.759955512484000,486341000
2022-11-01,13.525263786315900,13.90676347391890,13.50129505001380,13.792912452696700,432817000
2022-11-02,13.201687812805200,14.191390140892400,13.1936988689507,13.83186195195650,672628000
2022-11-03,13.403423309326200,13.762952460821800,12.93903307601990,13.025919033651300,500065000
2022-11-04,14.137460708618200,14.210365058332500,13.67906125202420,13.967683273201900,612576000
2022-11-07,14.282272338867200,14.393127044208500,13.935727569364600,14.209367978816200,410061000
2022-11-08,14.582877159118700,14.871498236897600,14.197382040182700,14.781615950345600,595292000
2022-11-09,13.75795841217040,14.192389137520300,13.740980477958300,14.143452570834000,454414000
2022-11-10,15.729373931884800,15.75234357507590,14.527949302036700,14.78061823441490,700819000
2022-11-11,16.30561637878420,16.367535452388700,15.461723751407200,15.786297912123400,655487000
2022-11-14,16.27366065979000,16.51834065367650,15.901148984019100,16.1967618318074,527852000
2022-11-15,16.644174575805700,16.975738615290800,16.36054610593410,16.70010099439710,545876000
2022-11-16,15.88916301727300,16.34057071172930,15.852211772174600,16.140833788396300,649547000
2022-11-17,15.65647029876710,16.24469967737210,15.514656056143000,15.694420642704500,710894000
2022-11-18,15.388821601867700,15.981045452536400,15.100199550162200,15.945091392326700,492072000
2022-11-21,15.296939849853500,15.456730146887800,15.060249781863100,15.127162421148200,404739000
2022-11-22,16.016996383667000,16.03697064838450,15.10219563199430,15.307926177427600,472866000
2022-11-23,16.49736785888670,16.50535870885120,16.02698585665370,16.076919620889100,427241000
2022-11-25,16.248695373535200,16.465410273649300,16.150824128322300,16.296632854209100,167934000
2022-11-28,15.806273460388200,16.335580086090900,15.704407750431800,16.005012266171600,303741000
2022-11-29,15.618518829345700,15.9111353323506,15.499675191959900,15.806272346937800,298384000
2022-11-30,16.90515899658200,16.912151586236600,15.580556739527200,15.680450741354000,565298000
2022-12-01,17.116939544677700,17.246801683340000,16.617466556173600,16.98108321190140,470977000
2022-12-02,16.85820770263670,16.915148722341900,16.42766233403230,16.64143742283550,371389000
2022-12-05,16.592491149902300,16.977085530136800,16.454636135071000,16.66141865731800,352255000
2022-12-06,15.970148086547900,16.55552985566230,15.802324959390100,16.512575914907600,352694000
2022-12-07,16.103010177612300,16.16894059762960,15.650486623430000,15.7553764476407,372388000
2022-12-08,17.150901794433600,17.16089148149890,15.942176334261000,16.255846411030700,515456000
2022-12-09,16.983078002929700,17.564465224613600,16.957106340396300,17.141910790847300,465338000
2022-12-12,17.516515731811500,17.5195128285567,16.779294713991600,17.01904149488720,457328000
2022-12-13,18.05295181274410,18.770195420423200,17.692332261799100,18.51146764054300,656589000
2022-12-14,17.65536880493160,18.232760529632600,17.401636847702700,17.9680385827717,496888000
2022-12-15,16.934127807617200,17.30173986952120,16.68239457922900,17.127923524585200,478542000
2022-12-16,16.55353546142580,17.0230413617946,16.392705835711000,16.846227851112200,478232000
2022-12-19,16.23686408996580,16.59148937740910,16.127979749041500,16.55452963419860,354039000
2022-12-20,16.068042755127000,16.292805947862600,15.83528952764600,16.047064984160800,403260000
2022-12-21,16.483606338501000,16.60947488301720,16.085026742432400,16.097015130166400,325025000
2022-12-22,15.322831153869600,16.120989680017000,14.866313091281300,16.077035434762500,565045000
2022-12-23,15.189970970153800,15.322830189395100,14.867311505326400,15.17998128298210,349326000
2022-12-27,14.106115341186500,15.08408346858160,14.041183324202600,15.058110852321800,464902000
2022-12-28,14.021203994751000,14.24696558584250,13.869363801000800,13.912318692934700,351066000
2022-12-29,14.587606430053700,14.667522024551800,14.212003326446300,14.386819046661800,354923000
2022-12-30,14.598594665527300,14.613578243254600,14.217995786415300,14.318889147477500,310490000
2023-01-03,14.299910545349100,14.980193431350500,14.081141524221900,14.835345814456600,401277000
2023-01-04,14.733451843261700,14.837342302451900,14.225987933937800,14.5516444923479,431324000
2023-01-05,14.249961853027300,14.54864642697690,14.133084617886100,14.475723430978000,389168000
2023-01-06,14.843337059021000,14.994177909991900,14.019206897315300,14.458742666002000,405044000
2023-01-09,15.611526489257800,16.03907482336760,15.125039380250200,15.267889243337100,504231000
2023-01-10,15.892229080200200,15.945172704430000,15.455689492558600,15.490652443025200,384101000
2023-01-11,15.984129905700700,16.011101866917300,15.546591955018100,15.823300346058500,353285000
2023-01-12,16.493593215942400,16.619459833672300,15.475667427433100,16.083027207439700,551409000
2023-01-13,16.881181716918900,16.904158181928300,16.147956399715800,16.260836215041600,447287000
2023-01-17,17.683338165283200,17.709311731541300,16.881185193204800,16.881185193204800,511102000
2023-01-18,17.358684539794900,17.85416011409160,17.263783455353800,17.64837787383120,439624000
2023-01-19,16.747325897216800,17.178871599912800,16.71336324869980,17.01804012030740,452932000
2023-01-20,17.8201961517334,17.837178429750600,16.80726509622480,16.993067946601400,564967000
2023-01-23,19.17276954650880,19.2247147792948,17.799218927189400,18.044958004082800,655163000
2023-01-24,19.244691848754900,19.474450850170100,18.800161235155000,18.80715382585870,496204000
2023-01-25,19.30263328552250,19.349584631047900,18.56041638575590,18.893065582760700,449537000
2023-01-26,19.781124114990200,20.14474069411190,19.257676365647300,19.680230760238200,489535000
2023-01-27,20.343530654907200,20.606253883767400,19.384543617188200,19.441482734234400,542142000
2023-01-30,19.141799926757800,20.11876764644550,19.129811540746900,19.928969317759100,488611000
2023-01-31,19.516408920288100,19.66625044123850,18.93002771708950,19.149795154127600,498017000
2023-02-01,20.920923233032200,21.169659387182800,19.590326660737400,19.670242250628700,660477000
2023-02-02,21.686113357543900,21.925860113730400,20.6781782034606,20.977861172359200,564276000
2023-02-03,21.0777587890625,21.72207934933690,20.767085792265100,20.977863818383500,429366000
2023-02-06,21.066770553588900,21.54726252016350,20.764088546903100,20.78406792196350,452197000
2023-02-07,22.149627685546900,22.235537474634300,21.12770531761480,21.3594611160502,664150000
2023-02-08,22.181589126586900,22.853879916035100,21.984796321260600,22.363396450827900,559651000
2023-02-09,22.313451766967800,22.99573229825380,22.09668147789320,22.58216918763520,523876000
2023-02-10,21.242586135864300,22.054728961620200,20.7890660834922,21.6671393301779,550737000
2023-02-13,21.765029907226600,22.024756028474800,20.939900511928800,21.515293472026800,474919000
2023-02-14,22.946786880493200,23.02470377641570,21.343477267064600,21.555253690620300,675474000
2023-02-15,22.739999771118200,22.83090343317730,22.082694463199200,22.52522629397230,420575000
2023-02-16,21.978805541992200,22.526226251527600,21.903883847439100,22.109666050196300,412026000
2023-02-17,21.365455627441400,21.717083871627400,20.952890859592000,21.608199514245400,465888000
2023-02-21,20.63322639465330,21.47134072519900,20.596264744241400,20.977862013234800,410015000
2023-02-22,20.732118606567400,21.081749979909300,20.399469508148200,20.6851691802944,513184000
2023-02-23,23.639053344726600,23.86281813728650,23.00072702935600,23.415290457504500,1117995000
2023-02-24,23.261451721191400,23.44925516678760,22.922810291543000,23.200517108251900,589716000
2023-02-27,23.47622299194340,23.854823133033600,23.429273564014500,23.64504544483230,452994000
2023-02-28,23.191524505615200,23.799883635514500,23.181534819315400,23.347360182285300,455963000
2023-03-01,22.674074172973600,23.231486553591100,22.48427391696800,23.167552933250100,460026000
2023-03-02,23.289426803588900,23.35535722599570,22.408356440030100,22.4642990788848,389415000
2023-03-03,23.86481285095220,23.874802536880500,23.10561386843540,23.29541409039910,412393000
2023-03-06,23.529170989990200,24.222437736222600,23.462240277861400,23.865815628810800,437429000
2023-03-07,23.26740074157720,24.103660267777400,23.220441431129100,23.5791250368648,515154000
2023-03-08,24.159610748291000,24.17859494826270,23.403280373872500,23.466224373577800,513573000
2023-03-09,23.41526985168460,24.4323690005714,23.362315331755300,24.15361456298330,501257000
2023-03-10,22.944690704345700,23.60610591009380,22.70590174749070,23.388298290096700,474866000
2023-03-13,22.945690155029300,23.27739729031590,22.277283050243000,22.731880605336300,421890000
2023-03-14,24.04171371459960,24.197575854977500,23.439246485120000,23.475215844075700,474910000
2023-03-15,24.206571578979500,24.264518937841300,23.33933927282560,23.739983668370700,524486000
2023-03-16,25.518407821655300,25.565365225905700,23.872863426440100,24.005747106314700,583253000
2023-03-17,25.70224380493160,26.375647364778100,25.645293114759800,25.959016429831400,848547000
2023-03-20,25.877092361450200,26.000983238469200,25.107772930663300,25.59234458217970,432747000
2023-03-21,26.17582893371580,26.36865903671040,25.358553488198900,26.156846636843400,547408000
2023-03-22,26.444589614868200,27.564598386349700,26.21379303359340,26.401626474238200,797295000
2023-03-23,27.166950225830100,27.474678371615000,26.66639389662090,27.091017232493700,564889000
2023-03-24,26.755311965942400,27.142969248408900,26.3316872285577,27.007089867354000,454920000
2023-03-27,26.507535934448200,26.97612101034620,26.341682380127200,26.81326506197410,361026000
2023-03-28,26.386640548706100,26.489550086858400,25.827136394951300,26.42360847823860,356104000
2023-03-29,26.960132598877000,27.054049321086500,26.57347575940690,26.801274739572300,393694000
2023-03-30,27.358779907226600,27.474678436555600,27.078028306822100,27.204916786801200,364516000
2023-03-31,27.75243377685550,27.809382571922800,27.081027225666900,27.115996118368200,433933000
2023-04-03,27.940269470214800,27.975238365719000,27.31182601230270,27.484673356173100,398716000
2023-04-04,27.4287166595459,27.97523371673920,27.282845889494700,27.941263393705500,368592000
2023-04-05,26.857229232788100,26.974124441531300,26.37165894915070,26.805275171459400,515015000
2023-04-06,27.013084411621100,27.05604564313860,26.40362339232600,26.560484102488200,397654000
2023-04-10,27.55460548400880,27.59656814998940,26.645410576438600,26.79927368503430,395279000
2023-04-11,27.144968032836900,27.76541901115850,27.1020048950003,27.699477407319000,314378000
2023-04-12,26.4715633392334,27.44370219574790,26.424604031246000,27.345789313498300,446259000
2023-04-13,26.439592361450200,26.863217112653800,26.305712014928600,26.71035256577280,353615000
2023-04-14,26.734333038330100,26.859222480822300,26.196808771126600,26.48055798084650,395660000
2023-04-17,26.97811508178710,26.98211125376260,26.40961817014210,26.541501373639400,321471000
2023-04-18,27.64253044128420,28.08513943393580,27.332805146499500,27.508650082334100,604812000
2023-04-19,27.906295776367200,27.975234992237000,27.20791461166310,27.33680022607390,358660000
2023-04-20,27.08002471923830,28.005206202430400,26.97611662299650,27.646522604245400,427713000
2023-04-21,27.095014572143600,27.158959050915900,26.6983663319222,26.928162455219400,345103000
2023-04-24,27.018083572387700,27.341796428628400,26.64741139924110,26.989109891102200,339282000
2023-04-25,26.217788696289100,27.22289939376250,26.20180400715180,27.05404825153500,378527000
2023-04-26,26.932153701782200,27.305823404724500,26.68137628889600,26.978114442564600,406337000
2023-04-27,27.201921463012700,27.470684568616700,26.601453148375800,27.338801338428000,377161000
2023-04-28,27.724456787109400,27.733447698531900,27.047055069952600,27.200920093091000,292216000
2023-05-01,28.884428024292000,29.032297830068700,27.755428384065600,27.81537477855390,570329000
2023-05-02,28.185049057006800,28.810496754933300,28.058162478439400,28.654634590232300,402730000
2023-05-03,27.777408599853500,28.341909379215200,27.44770056792740,27.815375094782100,383387000
2023-05-04,27.537620544433600,27.834356814204100,27.21590486366880,27.626540615871200,321850000
2023-05-05,28.654634475708000,28.72956699907560,27.70647440681240,27.801389698676100,361494000
2023-05-08,29.125215530395500,29.194154745050700,28.32492531170620,28.49677215933890,344979000
2023-05-09,28.545730590820300,28.947375483780400,28.424839220759000,28.87344152488720,314869000
2023-05-10,28.859451293945300,29.087250267046000,28.435826537614000,28.97934408614240,369350000
2023-05-11,28.55272102355960,28.92439362497090,28.221015861335900,28.87044053584290,322149000
2023-05-12,28.31493377685550,28.75454513594310,28.02119319112190,28.503765785473200,274222000
2023-05-15,28.927391052246100,28.943377647743500,28.127100823911400,28.482784946357500,293926000
2023-05-16,29.187158584594700,29.8435789202714,28.806496990692400,28.81548790146730,449405000
2023-05-17,30.151308059692400,30.17228939441910,29.403970448812800,29.557833570142300,432535000
2023-05-18,31.649980545043900,31.799847490044000,30.293181883981200,30.383102432113500,748725000
2023-05-19,31.236347198486300,31.552067683944500,30.888655428377300,31.508105976511000,473908000
2023-05-22,31.148427963256800,31.492123586083500,30.652866345174700,30.8736696538163,372000000
2023-05-23,30.66085433959960,31.260323984561700,30.60390555229100,30.972578631206400,356253000
2023-05-24,30.5109920501709,30.57993126993220,29.779639086306000,30.183281114614400,721419000
2023-05-25,37.9463996887207,39.44507268027200,36.60258835333980,38.488918579888400,1543911000
2023-05-26,38.911556243896500,39.13535716800430,37.516790924073200,37.8564903887327,714397000
2023-05-30,40.07552719116210,41.90091111611420,39.91367170883160,40.55910031587390,923401000
2023-05-31,37.800533294677700,40.25935493570890,37.78854287268500,39.453069566174200,1002580000
2023-06-01,39.73482894897460,40.01458010495210,38.30609329724920,38.45495978773050,635873000
2023-06-02,39.29220962524410,40.46417228382390,39.023446585861200,40.061528913678000,482731000
2023-06-05,39.13636016845700,39.53000892549240,38.672769810202100,38.87459083409060,396094000
2023-06-06,38.61981201171880,39.125365001144500,38.11425902229300,38.79565884971590,388729000
2023-06-07,37.44572448730470,39.46814549212030,37.32681796379230,38.88460205575030,511998000
2023-06-08,38.47991943359380,38.833643027365400,37.47570715034150,37.694534053593000,417772000
2023-06-09,38.73971176147460,39.67997469301630,38.536871237623600,39.006501462599800,427717000
2023-06-12,39.4511604309082,39.499123275212600,38.58783685686490,39.16938300880250,388701000
2023-06-13,40.98996353149410,41.06890421553940,39.708967017457000,40.154617863223800,613208000
2023-06-14,42.963417053222700,42.966413063286000,40.52032331528580,40.79211402973290,740465000
2023-06-15,42.619686126709000,43.2551909701653,42.11408081517460,42.56872727104230,568622000
2023-06-16,42.658653259277300,43.6868488037051,42.62767543128520,43.416060581927200,655709000
2023-06-20,43.773780822753900,43.95564168389910,42.64066770306490,42.96441594228360,451153000
2023-06-21,43.01137161254880,43.580929837926400,42.04712912539950,43.46701666816400,551603000
2023-06-22,42.991390228271500,43.39207412960290,42.20100779460610,42.21999014630880,417737000
2023-06-23,42.176025390625,42.77555513779790,41.982176702107100,42.43082724844620,358140000
2023-06-26,40.60026168823240,42.73059631968800,40.06867574743640,42.42783159494470,594322000
2023-06-27,41.843284606933600,41.90723378479610,40.41640261431230,40.76712632853290,462175000
2023-06-28,41.08488464355470,41.812316652912200,40.486353490200000,40.628240868259900,582639000
2023-06-29,40.79011154174810,41.56750370507980,40.56828482936420,41.52553669526220,380514000
2023-06-30,42.268959045410200,42.516766447959400,41.46858596097830,41.64744701058790,501148000
2023-07-03,42.37986373901370,42.864485450578900,42.169030043008500,42.48378258219760,198209000
2023-07-05,42.28395080566410,43.143275924330200,42.05212974638510,42.102089932908300,323618000
2023-07-06,42.07011413574220,42.14605498586680,41.31370545626280,41.81131756799600,303582000
2023-07-07,42.46979904174810,43.18024602401450,42.14705329030630,42.288940665727600,355881000
2023-07-10,42.147056579589800,42.77756426984940,41.616469261927700,42.623685218893500,353908000
2023-07-11,42.371883392334000,42.72460836398590,42.034149908557300,42.447824255018300,298244000
2023-07-12,43.86771011352540,43.90068528368810,42.743588811592900,42.999389377359600,481277000
2023-07-13,45.94109344482420,46.11895201895110,44.45725261049980,44.48323328046500,478204000
2023-07-14,45.43349075317380,48.050444811535800,45.02480978329470,46.546619140200800,772075000
2023-07-17,46.42470932006840,46.459681830207700,45.2266483214971,46.25284659122240,510488000
2023-07-18,47.45690155029300,47.85858797189120,45.69827797708260,46.66452170058570,569164000
2023-07-19,47.04023361206060,47.78065603639920,46.70549615415560,47.42693241076300,427502000
2023-07-20,45.484439849853500,47.05021703797440,45.02679746035020,46.47066830923720,537865000
2023-07-21,44.274391174316400,45.83017811976030,44.06555477681700,45.75223611318820,963769000
2023-07-24,44.577152252197300,45.07376568294940,44.005600454709000,44.6960587806985,382516000
2023-07-25,45.6433219909668,46.14692613209550,44.88791196755600,44.90589946333250,348081000
2023-07-26,45.416500091552700,46.01703242805520,44.5951435044959,45.98505592696080,364237000
2023-07-27,45.8641471862793,47.35797831429430,45.71426283263290,46.48266314205840,455976000
2023-07-28,46.71348571777340,46.99026979268210,46.344774445154000,46.63154903236520,331194000
2023-07-31,46.69249725341800,47.093184983951000,46.4696718790696,46.71747924909830,251055000
2023-08-01,46.47067642211910,46.86337103094520,45.9910517758365,46.42371224639770,237858000
2023-08-02,44.23442459106450,45.80419670368740,43.353113509905200,45.79520486142880,530142000
2023-08-03,44.48023223876950,45.08276192345430,43.76579051634060,43.76579051634060,324176000
2023-08-04,44.64509963989260,45.60634618505480,44.35832507301120,44.94986170170470,362666000
2023-08-07,45.381526947021500,45.504431975857,44.528193870776700,45.07576619174700,322154000
2023-08-08,44.629119873046900,45.20666758358330,44.02159299987500,44.817971444919200,353843000
2023-08-09,42.52075958251950,44.277385732589200,42.101085685540600,44.23941340389370,586449000
2023-08-10,42.35490036010740,43.53997505454450,41.80233078646620,42.127077761381100,492705000
2023-08-11,40.82309341430660,41.98518717020070,40.60726249812490,41.7183935825012,533085000
2023-08-14,43.71882247924810,43.765786651430600,40.27951352736410,40.45437607089750,690286000
2023-08-15,43.90568542480470,45.232651303193100,43.67586549160290,44.52520400479390,676512000
2023-08-16,43.45203399658200,44.640104468597100,43.37209465339350,44.4852267558164,527451000
2023-08-17,43.310150146484400,44.02758789498410,42.96741571162870,43.93566069220140,452395000
2023-08-18,43.265174865722700,43.543956241722700,41.627455303744800,42.60169211486710,583768000
2023-08-21,46.93031311035160,47.028236135596100,44.187458298338900,44.45924519865090,692573000
2023-08-22,45.63232421875,48.14935742594030,45.29758682975090,48.097396095839000,755293000
2023-08-23,47.07920837402340,47.163142412730500,45.172697380646600,45.83018449557040,779046000
2023-08-24,47.126163482666000,50.22674065271710,47.122168802250800,50.176780465500900,1156044000
2023-08-25,45.9820556640625,47.767658540303800,44.98882881073540,46.975278705672100,925341000
2023-08-28,46.79841995239260,46.943307161709600,44.85294200358460,46.445695012544500,685192000
2023-08-29,48.74589157104490,49.04266044648470,46.35475936686290,46.62954606851410,701397000
2023-08-30,49.225521087646500,49.88800143615990,48.387175707748200,49.005691704274300,735206000
2023-08-31,49.31645202636720,49.70514814643910,48.9197627338808,49.34143402541550,528570000
2023-09-01,48.471107482910200,49.76109942188400,48.10439357486220,49.72313090360500,463830000
2023-09-05,48.51008605957030,48.81285082996850,47.82262363775040,48.185339110764900,382653000
2023-09-06,47.028114318847700,48.515073458793,46.547451450862800,48.40715103407180,468670000
2023-09-07,46.20868682861330,46.31161549020900,45.120447146044800,45.49318758272590,433330000
2023-09-08,45.54015350341800,46.57343135473320,45.239365149462800,45.909897697113300,473069000
2023-09-11,45.146427154541000,46.130735550235400,44.28103126100680,46.115746643442700,473966000
2023-09-12,44.83864212036130,45.64108235714800,44.49987832466090,44.706734397330000,349256000
2023-09-13,45.453216552734400,45.89790529019350,44.47190049902720,44.56883283924790,398355000
2023-09-14,45.54915237426760,45.95486692026360,45.099466041293600,45.917894023696700,370097000
2023-09-15,43.869327545166000,45.56713791255010,43.777388961117800,45.30931876274770,506831000
2023-09-18,43.935272216796900,44.211080299105800,41.97064663049680,42.7181249588287,500271000
2023-09-19,43.489585876464800,43.93527332902400,42.97194633294250,43.802366857424900,373064000
2023-09-20,42.20948791503910,43.872326816521400,42.193500252380800,43.56953710623470,367108000
2023-09-21,40.988338470459000,42.07058192849430,40.95136557382750,41.55394487986270,450736000
2023-09-22,41.5809211730957,42.08556931771520,41.20218442357060,41.54294571690650,479236000
2023-09-25,42.1924934387207,42.506273177622500,41.14822175071880,41.56193389222180,419091000
2023-09-26,41.881717681884800,42.79008299471650,41.62589602088140,41.97165495479980,402282000
2023-09-27,42.438323974609400,42.84204482057060,41.59991333679480,42.30042372625330,444935000
2023-09-28,43.05888366699220,43.41563258671690,42.085565419671900,42.430321689918000,424663000
2023-09-29,43.468605041503900,44.113154796580000,43.276737862234000,43.79637496273020,397830000
2023-10-02,44.75070571899410,45.14342881532190,43.83034792394180,43.9992285379224,433298000
2023-10-03,43.4865837097168,45.09845913874490,43.215773206538100,44.776681779419800,470850000
2023-10-04,44.010223388671900,44.112153297816700,43.26174626009730,43.71143255099350,361821000
2023-10-05,44.65677261352540,44.868626271295500,43.85733240049330,44.01921794767320,393483000
2023-10-06,45.73002624511720,45.757007806644200,43.99523916079720,44.16212229169970,434436000
2023-10-09,45.241363525390600,45.573132266606400,44.33699712951300,44.810664938003,409675000
2023-10-10,45.765995025634800,46.22667139823050,45.05649211437220,45.27833709467450,368582000
2023-10-11,46.773292541503900,46.8262569088581,46.017820302651000,46.16371818891470,378137000
2023-10-12,46.91219711303710,47.57573461020600,46.297628975923400,46.744315234100000,481325000
2023-10-13,45.429229736328100,47.08307579073530,45.24835646569820,46.92718276252740,474115000
2023-10-16,46.06279373168950,46.19270015345540,44.88061784699000,45.03151331618370,375099000
2023-10-17,43.90730285644530,44.722734656513300,42.450321291409700,43.96925981519670,812333000
2023-10-18,42.1665153503418,43.18880316775220,41.79577619709710,42.561239807706800,627294000
2023-10-19,42.07158279418950,43.26674621056970,41.85273405618410,42.78108575212410,501233000
2023-10-20,41.35808181762700,42.4403252529677,41.049295810508600,41.860728698935200,477266000
2023-10-23,42.944969177246100,43.217781037891600,40.91638888400310,41.20019083203980,478530000
2023-10-24,43.63248825073240,43.66646488934990,42.66117113532340,43.04689918780670,401463000
2023-10-25,41.74980926513670,43.61950423451800,41.52596674486630,43.36767758718180,398379000
