Date,Close,High,Low,Open,Volume
2022-12-13,282.50439453125,290.55918171240600,279.822740976595,290.334067852014,80667700
2022-12-14,280.4100646972660,285.2057352103250,277.16074203192100,281.91725580250200,64984400
2022-12-15,270.994873046875,276.9845700821240,269.8008463271280,276.31902495877500,60554100
2022-12-16,268.4110107421880,271.8560565360290,266.8059132420270,270.3195057192120,68300400
2022-12-19,264.638916015625,268.7691387222310,263.4027802656930,268.68084758857100,44167900
2022-12-20,264.432861328125,266.17913333023300,261.89193931007300,263.4714192377770,51064200
2022-12-21,268.26873779296900,269.5735240540610,264.6290125512120,265.4727330170990,46394700
2022-12-22,261.70550537109400,265.3844512745820,257.4869627714910,265.2569096929670,60278400
2022-12-23,262.29412841796900,262.9612667355130,258.53671128427200,260.4399551404090,39373600
2022-12-27,258.58575439453100,261.793814605663,258.0461876003980,261.685883283232,38009000
2022-12-28,255.17169189453100,260.4399375975810,254.80870735846800,258.18352943650200,47139000
2022-12-29,261.3916015625,262.3334034752380,257.2809896473440,257.97752846222900,45893600
2022-12-30,261.23455810546900,261.3620996717480,257.32016971542700,258.62495586566200,37858300
2023-01-03,259.46875,265.03130035204000,257.16327086795700,263.55972174937600,42335300
2023-01-04,260.7049560546880,262.38257786403800,257.55578501538000,261.5879275077590,47754900
2023-01-05,256.6236877441410,259.20386048845700,256.3097737127630,259.0370983373100,45396700
2023-01-06,263.7068786621090,264.825292792396,255.4071835674610,258.3601609338400,54659700
2023-01-09,265.4139404296880,270.07393960623000,264.8056926958870,265.6984240862430,45568700
2023-01-10,267.6604919433590,267.76842326727900,263.8736443498320,264.38378077931000,35247800
2023-01-11,272.2910461425780,272.3989774609640,267.9449917626650,268.72985154394000,44077000
2023-01-12,273.76263427734400,274.79275716324100,268.55324892261200,272.8502628173260,60600000
2023-01-13,275.64630126953100,275.8915643759770,270.92744149666800,271.2609957287120,44802900
2023-01-17,276.2054748535160,277.4906509803420,274.28259077576500,275.4500454160630,36269700
2023-01-18,272.61480712890600,279.2957706324420,272.40879453707200,277.7456912937370,47754500
2023-01-19,269.93658447265600,272.1243422859910,268.7004787039160,270.9863178139880,44150400
2023-01-20,277.32391357421900,277.65746783156900,270.48597645017400,271.5455299164360,60613600
2023-01-23,283.48486328125,284.7111786521680,277.3729266337750,278.167576598982,52799900
2023-01-24,282.9060363769530,284.06367086220300,281.34616687103000,281.86612337300400,44875100
2023-01-25,282.2781982421880,282.896236062252,275.85228750449100,278.39320945144900,50872000
2023-01-26,287.78192138671900,287.9585036418440,283.0532414038370,285.70209498809900,51596300
2023-01-27,290.6466369628910,292.608742055595,286.3496220195720,286.467343534839,56441900
2023-01-30,284.77001953125,288.8021597580300,284.39724483353900,287.37962205125600,49405800
2023-01-31,289.03765869140600,289.13576992110600,284.70142376852000,284.80932516364900,46705100
2023-02-01,295.21826171875,297.6806825531700,286.76156601785800,288.8316018722080,67562200
2023-02-02,305.8136901855470,307.73654472571900,300.9182477321010,301.7423282493170,83070600
2023-02-03,300.3785705566410,306.47092658216000,298.7696604359690,299.1620753478890,76170800
2023-02-06,297.83770751953100,300.11375637229000,296.49367046317900,297.75923649741800,40802300
2023-02-07,304.0085144042970,305.13671864637600,296.5917608530070,297.71014499075800,67584000
2023-02-08,298.6028747558590,303.6356776933820,297.9161561301730,302.6938758967980,56720900
2023-02-09,295.9638671875,303.1353575053800,294.51192886368800,302.98820564004000,49137800
2023-02-10,294.02142333984400,295.85598658175000,291.6178329261950,293.8055906090700,50050100
2023-02-13,298.73046875,299.3191062033860,294.24705190220100,295.42432680897300,39636700
2023-02-14,300.9377746582030,301.8893965286980,295.2084331685960,297.1509273822050,64079100
2023-02-15,303.2433776855470,303.41013986868100,298.4362257267380,299.1229446126530,43100600
2023-02-16,297.55316162109400,302.5859648965570,297.40600975851800,298.61271491031800,59498600
2023-02-17,295.45367431640600,296.2090737071160,292.4516570794160,295.36538321406400,58230700
2023-02-21,288.4588623046880,293.0698209813090,288.32153052461000,291.6276726240970,46526700
2023-02-22,288.6746826171880,290.74468891009900,287.01670158610800,289.0376672323920,51389200
2023-02-23,291.1959228515630,292.4810988457510,287.0068107724760,292.32412690013500,69294400
2023-02-24,286.32012939453100,287.4189032172760,284.5542172313990,286.23183827727600,74332000
2023-02-27,288.3705139160160,290.87218529191000,287.7818765512930,289.4791077993850,48995000
2023-02-28,287.9977722167970,290.50926424529900,287.4091347233850,287.74268898380400,48243100
2023-03-01,285.6824951171880,288.36074923545700,284.7014426338720,287.7034608376700,58287000
2023-03-02,288.0467224121090,288.85119240250300,282.9060184586120,283.1905319799630,53565900
2023-03-03,294.0018005371090,294.2372734914780,289.28294049517300,289.7931069468500,60511500
2023-03-06,294.3352966308590,298.23989551477400,294.13910413688800,295.2378779090160,56736300
2023-03-07,290.7250061035160,295.3065330626150,290.11675852824400,294.384341597095,65955800
2023-03-08,292.17706298828100,292.77549064291300,289.2927662406380,291.146939898782,50876300
2023-03-09,287.11474609375,295.27710774378700,286.3004559857000,292.6772954111650,71456700
2023-03-10,283.0826416015630,288.7727631546610,281.9348271262650,287.2815444320980,98593600
2023-03-13,285.1821594238280,288.89053675172300,279.7863705640200,281.2971998277830,97123600
2023-03-14,291.73553466796900,292.28492159284900,287.8898261938070,288.7335168501080,73602500
2023-03-15,293.2659606933590,293.59951488700600,287.68377063812300,289.1259187355790,83631500
2023-03-16,300.9966125488280,301.35959705982600,291.5588955055410,292.3535453645730,98198100
2023-03-17,299.5740966796880,303.29229304043900,297.6218123089050,300.9083432902860,89923700
2023-03-20,300.6372985839840,300.9615338726050,296.74632519208100,298.9571102988410,56359500
2023-03-21,304.9311218261720,305.383096151372,301.05978916317900,302.5729571040390,49757000
2023-03-22,300.7846374511720,309.7555157093950,300.617617168865,304.862301208813,75791900
2023-03-23,304.3514099121090,308.6747169209870,301.6591745901480,304.51846019922800,74576000
2023-03-24,305.4715881347660,305.5698212705120,301.6002550384220,303.92894408666200,57195200
2023-03-27,303.3786926269530,307.2500255451250,302.5238604825810,306.16919123041100,50287400
2023-03-28,301.7672424316410,302.8284360503000,299.45819426535400,302.79896011565400,48585900
2023-03-29,307.2696533203130,307.8886779467400,304.646175138239,305.4617259902810,53274300
2023-03-30,310.17803955078100,310.80689945176300,307.35806527422400,309.7457058652790,58354800
2023-03-31,315.3365478515630,315.57238531475100,310.0994568842140,310.4040515378780,62138100
2023-04-03,314.5701599121090,314.8354733237730,311.88775975910700,313.21420687465200,47126800
2023-04-04,313.5090026855470,316.0243825803940,312.2905939967630,315.01233543509,45875400
2023-04-05,310.41387939453100,313.4991370986000,308.5961168372780,312.55587722556000,62795700
2023-04-06,312.5067138671880,312.99799939754700,307.36788641047200,308.7631205247060,46916500
2023-04-10,312.32989501953100,312.3790415697630,307.7904209826380,309.57870772010900,45134700
2023-04-11,310.3254699707030,312.3495943669620,309.81454370686500,312.2906125041190,40113600
2023-04-12,307.5841369628910,312.8703755060980,307.122327239228,312.2808267120630,62813300
2023-04-13,313.6072692871090,314.0788842815740,308.1638163356820,309.3428838075370,54613800
2023-04-14,313.0177001953130,314.7764809739090,310.10926798541700,312.05476966810100,56278300
2023-04-17,313.282958984375,313.6367001650960,310.5317719596090,312.6049825415420,43007000
2023-04-18,313.3026123046880,315.81802195370200,312.1039043269440,315.39549358382000,46746900
2023-04-19,313.1551818847660,314.21637531225900,310.767541651434,310.8952806737880,38960100
2023-04-20,310.76763916015600,313.705517653374,309.4804731991060,310.18792571084800,62462100
2023-04-21,311.0918273925780,311.8680669720800,308.6255942757510,310.4040456011370,59002300
2023-04-24,310.4433288574220,312.20210941105600,308.2718252918840,310.8658272036680,44043100
2023-04-25,304.58721923828100,309.48043432872600,304.48898611246500,308.8122931475800,57121600
2023-04-26,306.4344787597660,309.4509795739340,305.9137172173920,307.97712275751600,55400500
2023-04-27,314.76666259765600,315.2677534758940,309.5590176982260,310.1977129113470,65430400
2023-04-28,316.9381408691410,317.02656867243900,313.4008788087440,314.53082960959100,59712600
2023-05-01,316.5746154785160,317.9895203971100,315.4937811676880,316.47635236195100,41013400
2023-05-02,313.8135986328130,316.83009945162800,312.07442839591600,316.5058341595280,56519400
2023-05-03,311.7599792480470,316.8496901296230,311.6518808391570,314.17709565364300,59882100
2023-05-04,310.6595458984380,312.68364014813100,309.62782815897500,311.5340186637450,50224500
2023-05-05,317.2624816894530,318.11731397727500,310.69888219760800,312.91950307269200,51806100
2023-05-08,318.0484619140630,318.3923678179960,315.71977305719300,316.8006073328290,36465800
2023-05-09,316.0341491699220,317.2525276080900,315.7197192550120,316.3878603349310,31768800
2023-05-10,319.4731750488280,320.32800708992700,315.9948650328520,318.47093335731400,60446600
2023-05-11,320.5146484375,321.0550504531700,318.4708841170000,320.0233629739140,44278500
2023-05-12,319.3650817871090,321.4677983234000,317.31151179697900,321.045269963454,48432800
2023-05-15,321.09442138671900,321.3302288576640,318.3137283538320,319.8367315655270,33375600
2023-05-16,321.4580078125,323.1676721605080,320.33786221505000,320.37717346031900,40019200
2023-05-17,325.3489685058590,325.9286819112280,321.3400912336350,322.51915867337500,47486100
2023-05-18,331.3917541503910,331.6079209983730,325.72232952633500,325.7419701540820,64213500
2023-05-19,330.64501953125,332.31537245568000,329.5838259221380,331.6079200448360,61554900
2023-05-22,331.7553405761720,332.76738767069200,330.37971696477700,330.38955227179000,43015900
2023-05-23,327.5498962402340,331.1854214014880,327.1961850279310,330.0358299758090,48216700
2023-05-24,325.86968994140600,327.107739087204,323.81611999977800,325.59457124075000,62891200
2023-05-25,333.799072265625,335.0665974450740,330.8022422525080,333.22919419235000,66862800
2023-05-26,342.3277587890630,343.162950205455,334.72266821386000,334.82093131914500,63007000
2023-05-30,343.8802795410160,347.76141779152000,342.45553930603300,346.56267972749900,72652200
2023-05-31,341.9249572753910,344.48948381232600,340.4707710265130,342.29833914546300,65105400
2023-06-01,345.8748779296880,347.20132498528400,340.6181163131400,341.6694746335880,50488600
2023-06-02,348.4689025878910,349.62832951547500,345.8749299704870,347.63371099284600,53372100
2023-06-05,348.7145080566410,351.26919913842200,347.68282030519700,348.25269839960400,47266200
2023-06-06,348.65557861328100,349.6185092327490,346.778863928243,348.10534111235500,41390400
2023-06-07,342.7404479980470,350.89577588867500,342.11158811981500,348.9404690538600,69225900
2023-06-08,346.9949951171880,347.4568047564390,342.809262414588,343.03523458791400,47153900
2023-06-09,348.3214111328130,351.4263390165100,346.87703059808100,348.44915015745400,53196900
2023-06-12,354.20709228515600,354.305355405067,349.00931208022000,349.98204800024000,44606500
2023-06-13,356.9288635253910,357.7640251500040,353.7551474004900,356.95833946525100,57097800
2023-06-14,359.52276611328100,359.8077201335220,354.1382955769710,356.93859927498500,69525600
2023-06-15,363.8067932128910,365.2904552167830,357.63624776640000,358.2552423852550,71138800
2023-06-16,361.51739501953100,366.35165825781800,361.07525599467400,366.22391921096200,80932000
2023-06-20,360.9998779296880,362.397056132463,358.03830213467000,360.0651728884420,49204700
2023-06-21,356.0802307128910,360.291402247806,355.15534457900900,359.8584755456990,53378300
2023-06-22,360.2816162109380,360.43901681980400,354.4272864301970,354.83069680412300,47603000
2023-06-23,356.7099914550780,359.01235823948900,355.01764962720000,356.38528138026300,48922900
2023-06-26,351.9281005859380,358.97296342588600,351.83955148925300,356.1786373877200,52685500
2023-06-27,357.97918701171900,358.7073073891840,352.74476147658200,353.47285182722600,49428100
2023-06-28,358.6778259277340,360.62596625050800,356.0802654616050,356.15899579339100,46498000
2023-06-29,357.9595642089840,359.0222135298200,356.3164363159430,358.38264216689800,46151000
2023-06-30,363.4793701171880,364.5321406265840,361.32458510548400,361.6394163650320,58712500
2023-07-03,364.3353271484380,364.9650196119280,363.03654703228600,364.11886379574600,19432900
2023-07-05,364.32550048828100,366.0276910481880,362.73155662470900,362.7709217894500,34460900
2023-07-06,361.5509033203130,361.9936789251150,358.6581787702320,360.6161981933690,49374700
2023-07-07,360.3504333496090,364.52226973044800,360.1241512291810,361.3245334383600,47133700
2023-07-10,360.46856689453100,361.14747343769200,357.56602372802800,360.075005281917,48498800
2023-07-11,362.24945068359400,362.7020449901480,358.75652041765600,360.89163773710900,38214100
2023-07-12,366.82464599609400,368.17261006456100,364.34515118816100,366.35235412153000,61975400
2023-07-13,373.0528259277340,373.87931415841800,369.4221629695210,370.0026714877330,46960000
2023-07-14,372.97418212890600,376.70321351551800,372.09847980698700,373.4858091986900,55148500
2023-07-17,376.4571533203130,377.33285545510200,373.21023332842800,373.69234392629400,40868900
2023-07-18,379.536865234375,380.90452691232900,373.88918038140700,375.8176530095490,55262000
2023-07-19,379.4483947753910,381.74094309260300,378.12009798549500,380.5995933337880,54093000
2023-07-20,370.7013244628910,377.923286171888,369.6780403163190,376.45722647364700,71941700
2023-07-21,369.5894470214840,373.81046734793500,369.1565203199600,373.0823469716510,60499600
2023-07-24,370.17987060546900,371.508137285771,368.32024921012400,370.56358341647300,40380100
2023-07-25,372.6888122558590,374.351637654843,370.8685562243710,370.88825382019800,38894400
2023-07-26,371.4490966796880,373.141438590873,369.14672978194000,371.6458924939190,47075700
2023-07-27,370.5634765625,378.5233756841970,369.2745453960870,376.9097645405570,63940200
2023-07-28,377.3132629394530,378.33651706389400,374.1056774417930,374.6173045040130,56902900
2023-07-31,377.50994873046900,378.6906632722750,376.1915011739820,377.6181954097630,44019900
2023-08-01,376.6343688964840,377.39197572986000,374.5681329555750,376.1620769587030,41060600
2023-08-02,368.3694763183590,373.1611574017240,367.1297286772390,373.1611574017240,72687100
2023-08-03,367.77911376953100,369.90438254191500,365.79157805156900,365.958857503539,47666400
2023-08-04,366.0572814941410,372.019829019166,365.5554731293080,369.70761305854400,61702800
2023-08-07,369.1566162109380,369.2550141280840,365.5358010638590,367.86768456876100,37230400
2023-08-08,366.017822265625,366.6672123277020,362.88896744301700,366.6475447598160,44726500
2023-08-09,361.9936218261720,366.4606222337160,361.23601504992000,366.3031915996590,51150900
2023-08-10,362.6627197265630,368.3399218462110,361.13765720689000,365.00445187431200,72035300
2023-08-11,360.3504333496090,362.08214015021500,358.8253711287270,360.1044536348330,48707200
2023-08-14,364.39434814453100,364.5124136009580,358.83521270778300,359.5534542433160,42130800
2023-08-15,360.5276184082030,364.2173147115890,359.8585306581350,363.42031268537800,45539900
2023-08-16,356.7099914550780,361.5213395998950,356.6115935528060,359.9864284102870,53190500
2023-08-17,352.8136901855470,358.45155731866600,352.40046098733200,358.1071796356020,62604300
2023-08-18,352.3708801269530,353.63029511668500,349.0058642803440,349.54703769092400,61191400
2023-08-21,358.048095703125,358.72700217281400,353.3744807454020,353.83692384755500,50696500
2023-08-22,357.5364990234380,360.6653543070010,356.84774369729800,360.6555055081970,44530200
2023-08-23,363.17431640625,364.2664820763040,358.5007013012930,358.7171646756480,51770600
2023-08-24,355.4112243652340,366.74596049885600,355.2046097815920,366.64759261976700,66842500
2023-08-25,358.1661376953130,359.8584793596250,352.813616618734,356.24751390715100,69960500
2023-08-28,360.8621520996090,361.79685715954900,358.3925057322390,361.088434258744,40910000
2023-08-29,368.74334716796900,369.09757365491300,360.3406997445950,360.665379833035,58492400
2023-08-30,370.7996520996090,371.3801906583350,367.8478954803410,368.8515119480580,41731500
2023-08-31,371.9114990234380,373.6136895466660,370.8095146490000,370.8783961791080,35730700
2023-09-01,371.5179748535160,374.70586283279100,370.0322475419480,374.2827848655320,39801200
2023-09-05,371.9902648925780,373.210314848442,369.7862659063020,370.71115217182,32344200
2023-09-06,368.7137756347660,371.5573157971030,366.70660260740000,371.2129381611800,42998700
2023-09-07,366.0769348144530,366.8542393043200,363.21372665471000,364.2566784896480,52060700
2023-09-08,366.5884704589840,368.82198545674100,365.6242492069950,366.0276595371050,35800100
2023-09-11,370.9079284667970,371.4195555120840,367.65115913843500,369.618997042065,39936600
2023-09-12,366.7951354980470,370.88824172927800,366.50979060925700,369.2352351552730,41391000
2023-09-13,368.1922302246090,369.79602260531500,365.89971272901800,367.03121329597200,46300700
2023-09-14,371.2030944824220,372.18701344044200,367.8774736268470,369.94367941723000,48039400
2023-09-15,364.8469543457030,370.2683569363540,363.91221940703200,369.8649465958130,69811200
2023-09-18,365.227294921875,366.34073749059200,363.621180779056,363.9069387117160,36903500
2023-09-19,364.4488830566410,365.24700863969700,361.4238722283560,363.9069563270100,37621700
2023-09-20,359.197021484375,365.86778417761000,359.1181771883690,365.51307505644800,45514200
2023-09-21,352.614990234375,356.30019516062800,352.44749868835600,355.5119023637010,69734800
2023-09-22,352.6642150878910,356.49718479026600,352.3488980230890,354.359006723338,51589700
2023-09-25,354.3393249511720,354.42803231885800,350.7132684630940,351.6986118611780,39168000
2023-09-26,349.0184020996090,352.2996117540500,348.03305891189800,351.75765495863600,53657700
2023-09-27,349.8362731933590,351.74784148919500,346.21018720799100,350.171286287333,56066000
2023-09-28,352.7626953125,354.8910400317700,348.0625894477550,348.91983313948400,56453300
2023-09-29,353.0189514160160,357.6303811505320,351.78727222768900,356.24104341766400,64829600
2023-10-02,355.9651184082030,357.3642890085680,352.6740755034780,353.2849835180280,51625100
2023-10-03,349.7180480957030,355.7187850269010,348.1020706923420,353.52145870022000,60478500
2023-10-04,354.47723388671900,355.3246146472610,350.0924443998240,350.5555569297420,54786700
2023-10-05,353.4327697753910,354.87136248860900,349.93481329542800,354.4673681510730,45897400
2023-10-06,359.35467529296900,360.54693213939900,349.6490388068550,350.4373013348460,75049100
2023-10-09,361.1874084472660,361.7293351903450,355.4921258364320,356.98983670606600,45304800
2023-10-10,363.18768310546900,365.8382589863910,361.0199458890350,361.52245052391400,46968800
2023-10-11,365.7790832519530,365.96630085500400,362.7934947273550,364.5178452299840,38215100
2023-10-12,364.50799560546900,368.26215071816800,362.1136188933290,366.2816313728330,49587900
2023-10-13,359.9261169433590,365.7199390309390,358.526916547061,365.1385902255920,52469900
2023-10-16,363.99566650390600,365.04999103567900,361.0987548405130,361.24655031919900,44201100
2023-10-17,362.8033447265630,364.4981360766890,358.3298785924590,360.448360262545,50999100
2023-10-18,358.04412841796900,362.51759464886200,356.7139091781100,360.31043565965400,54280500
2023-10-19,354.6940002441410,360.6553146993430,353.89587464125300,359.4630578223610,72274200
2023-10-20,349.4027099609380,354.7629794547470,349.17607019624300,354.19146355083600,72559700
2023-10-23,350.4570007324220,353.9943789249000,345.97367149410900,348.0823202047120,60665200
2023-10-24,353.8663330078130,354.6348995548220,350.5752900977820,352.27008172327600,47082100
2023-10-25,345.2052001953130,351.6493543958830,344.6238512027200,351.4719998022710,71190500
2023-10-26,338.62310791015600,344.93916255326000,337.3323104943420,344.0030743187560,78621400
2023-10-27,340.2488708496090,343.7271312742950,339.03688784248600,341.35245046408500,63476700
2023-10-30,344.0818786621090,345.4022350230030,341.37218469520400,342.73193313591600,55298500
2023-10-31,345.72735595703100,346.10179117581300,341.5396474517010,344.1114087821120,47671900
2023-11-01,351.7281188964840,352.2897717671250,346.46638953800900,346.5649298772900,58992700
2023-11-02,358.1131286621090,358.3496014034230,355.0191366352460,356.24098262937100,58162400
2023-11-03,362.320556640625,363.6113538875240,359.17730927962300,359.40394905155300,53280500
2023-11-06,363.79852294921900,364.3601757414520,361.53224581358200,363.08907470384200,38848700
2023-11-07,367.2374572753910,368.10453411405900,363.640930200235,364.84305022033000,50777400
2023-11-08,367.4739074707030,368.3114552322410,365.1879039548290,367.611839886679,35663400
2023-11-09,364.6459655761720,369.30661967147300,364.15329397571900,368.1636480202760,53859400
2023-11-10,372.84405517578100,372.991850652543,365.8382488743720,366.3703426610040,58309800
2023-11-13,371.6813049316410,372.7356293863510,369.74017759934700,371.26747762156900,40733500
2023-11-14,379.6822814941410,380.59867352227800,377.56379963116100,378.08603032361900,67792600
2023-11-15,379.968017578125,382.06680328167200,378.6082392310220,381.57413171071000,54141400
2023-11-16,380.2932434082030,380.5297161682240,377.9382585819300,379.1994967525260,45343500
2023-11-17,380.38189697265600,381.3967992648440,378.6575463743560,379.5640452781010,46571900
2023-11-20,385.01300048828100,385.6731936771710,380.3917383769220,380.3917383769220,44429600
2023-11-21,382.77630615234400,383.52517666953000,381.0322593676380,383.3083999445710,43337000
2023-11-22,384.3429870605470,387.30887987612100,383.3379477672660,384.8455217423320,44121000
2023-11-24,383.801025390625,384.53016970941400,382.8058191726010,383.93895779702100,15718800
2023-11-27,383.4660339355470,385.4169942650290,382.58906403651800,383.30837541200400,34139700
2023-11-28,384.4710998535160,385.05244878485400,382.3624507839870,382.71719000412900,35491100
2023-11-29,384.0966796875,388.36323313049900,383.7518035091760,386.934473278994,38811700
2023-11-30,383.1309814453130,384.82577294425100,380.16511887488600,384.36266043959100,52834400
2023-12-01,384.2247314453130,384.8159433818810,380.4114580563650,382.0668274225260,40490100
2023-12-04,380.6577453613280,380.933640220539,377.05138608503100,380.431105627936,51186900
2023-12-05,381.6136169433590,382.8058739225100,378.57874272515100,378.75612737344000,42933000
2023-12-06,379.40643310546900,384.64846678152800,379.0615869999130,384.54992643553000,41994100
2023-12-07,384.7075500488280,385.53523475354400,381.2884078381230,382.3821544599070,49593500
2023-12-08,386.4220886230470,386.865475058335,382.7861695022320,382.9733871316720,46687500
2023-12-11,389.7229309082030,389.9889928166890,385.7914211700650,385.998334821996,41198000
2023-12-12,392.82684326171900,392.94507965147500,388.6292710036340,389.76240983251700,39221200
2023-12-13,397.8224182128910,398.43332613077200,392.99424298061700,393.7628094047730,55408100
2023-12-14,397.4776306152340,400.3449530293760,394.47231564117400,399.04432278440600,55447800
2023-12-15,399.39898681640600,400.58141061861100,397.654940274926,398.2559851596850,62896600
2023-12-18,401.91473388671900,402.8131909265070,399.46622076148600,399.7920202843140,46610000
2023-12-19,403.9682922363280,404.0867647706250,402.1812612065290,402.36885276261600,35711900
2023-12-20,397.9654541015630,405.2616995946520,397.78774528609500,403.16860430932400,54042400
2023-12-21,402.5959777832030,402.9613083279880,399.33786206116000,401.89499509252900,45568900
2023-12-22,403.1982116699220,404.76803309196500,401.3223261415250,403.8103398826290,34314000
2023-12-26,405.66650390625,406.33786841215900,403.95844437499300,404.0571815388860,22722500
2023-12-27,406.4922790527340,406.77875835861500,405.0895463807410,405.94898429838400,31980500
2023-12-28,406.2947692871090,407.8950804007770,405.9391646926510,407.6481227170020,27029200
2023-12-29,404.5364074707030,406.6306338260500,402.62001354809900,406.2749991067650,42662100
2024-01-02,397.6907653808590,401.14817289593500,395.3693571629250,400.901215216287,58026900
2024-01-03,393.4825744628910,396.12009559564800,393.04795670596700,395.06310955186400,47002800
2024-01-04,391.45751953125,394.7272364938340,391.2401955875350,391.61557604906100,39432800
2024-01-05,391.9218444824220,394.69764643870500,390.52899952720900,391.62550732012200,44922800
2024-01-08,400.0220642089840,400.30851341401400,392.99857207712500,393.14674065665800,42473800
2024-01-09,400.8122863769530,401.74084959997200,396.82144210862900,397.01902029717700,39132900
2024-01-10,403.5288391113280,404.5364155681050,400.2393761596450,401.12841775635400,33962800
2024-01-11,404.36846923828100,406.195961909604,399.3206391076400,404.80311712160800,54536200
2024-01-12,404.5758972167970,406.24533333874800,403.1830524563780,405.4056713013920,39595000
2024-01-16,404.5364074707030,406.11694258110500,401.879140541304,403.3411407940110,43903000
2024-01-17,402.2544860839840,402.6298665315490,398.01671455845200,401.2271639757200,54386000
2024-01-18,407.9642333984380,408.5470499542550,404.1808546899270,405.5242901108880,59562500
2024-01-19,416.05450439453100,416.2125609154910,409.58422571941900,410.167042183222,70325100
2024-01-22,416.5978088378910,419.5613006311130,415.995216497246,418.2573570070080,44880600
2024-01-23,418.3265380859380,418.5438620366410,415.4519472523530,417.28929780686300,33003800
2024-01-24,420.64794921875,424.6190480726650,420.1540338505480,422.23837238038600,46948000
2024-01-25,421.16162109375,423.81888806396300,418.820467179713,423.1471402830400,44367200
2024-01-26,418.6524963378910,421.02328381753200,418.0005245054050,419.27483445736400,37137000
2024-01-29,422.939697265625,423.1372754590090,418.45493756237800,419.10690942510300,38694700
2024-01-30,420.1243896484380,422.47543156579300,419.21560227550100,421.9025030173070,36739000
2024-01-31,411.8957824707030,417.72397777360300,411.7179801736250,415.72857054302800,64010600
2024-02-01,416.74603271484400,417.23994807927400,412.72555441329500,413.6936393802110,51008600
2024-02-02,423.7892761230470,425.00428864171000,417.64496770412100,418.64265625377300,59602400
2024-02-05,423.2360534667970,424.38191049056000,419.8280256705210,423.8485036455600,39889200
2024-02-06,422.3865051269530,424.9845045666780,420.0453513036870,424.3819121925700,35846100
2024-02-07,426.7330017089840,427.56277593245200,423.8682985252070,425.1722423676000,37712700
2024-02-08,427.5232849121090,428.28390374796900,426.16996158844300,426.8515370812880,29889900
2024-02-09,431.73138427734400,432.52166690474700,427.86899286829700,428.65924534950000,36943900
2024-02-12,430.04217529296900,433.7959497087530,429.3605697585450,431.62271030244600,33203300
2024-02-13,423.3348388671880,426.0217396052200,420.15402277397400,422.08030471766000,64491700
2024-02-14,427.9480285644530,428.3727885417840,423.6608468287440,426.0118887813400,45092700
2024-02-15,429.2223205566410,429.6866021844070,426.0809960674440,428.6395040700750,38796100
2024-02-16,425.33026123046900,429.6964559347720,424.6190219381850,429.59769698417200,53716500
2024-02-20,422.11981201171900,424.8462041800540,418.34629159155500,423.3348244505180,53999500
2024-02-21,420.4306335449220,420.51956484161000,416.49908643004200,419.38353535537300,49779000
2024-02-22,432.73895263671900,433.7761626949600,428.43199559983800,429.20250225212500,53887800
2024-02-23,431.46466064453100,435.228292926846,430.486717969249,434.29972972450200,39853900
2024-02-26,431.2374267578130,433.2624975303860,431.04973653630100,432.27466695240800,33043200
2024-02-27,432.27471923828100,432.6599575342670,429.7359871107180,432.34387462219200,33713200
2024-02-28,429.9730529785160,431.3560400595290,429.0148560047160,430.1311095062370,32938800
2024-02-29,433.6576232910160,434.73435500237200,429.7260467420330,432.8970045993780,42495200
2024-03-01,440.1872253417970,441.1454223300950,434.487453034906,434.5467204654230,43853000
2024-03-04,438.6165466308590,440.6119838022620,438.36958897271100,440.18719371913700,34325700
2024-03-05,430.74359130859400,435.5839861548270,428.37280351125200,435.57409820043100,57917100
2024-03-06,433.4502258300780,436.61126586958400,431.5733535962780,434.9616055413100,46234500
2024-03-07,440.0291748046880,441.2837088767110,435.4950055955850,437.0360491430510,44526700
2024-03-08,433.6774597167970,443.18041717681700,433.0057420191100,440.3848391776560,72096000
2024-03-11,432.0672912597660,433.32182541621600,430.14100930544900,432.18582612227100,45860000
2024-03-12,438.260986328125,438.6165909215910,431.14859299678600,434.3788187851120,55300900
2024-03-13,434.8924560546880,437.28301956013400,433.7762025649880,437.26324365300300,37928700
2024-03-14,433.7959899902340,436.6508050498590,431.079455553198,436.12725598238700,52195200
2024-03-15,428.6394958496090,433.52923955852800,427.4738327526330,430.76332575224300,73069800
2024-03-18,432.7275695800780,436.24889410361000,432.490156226249,433.96399055564600,47323800
2024-03-19,433.8057556152340,434.2113053461240,428.6226579939230,430.71965347253400,43004100
2024-03-20,438.94927978515600,439.28558271537100,433.30131642838100,435.0026331369200,43653500
2024-03-21,441.0264587402340,444.4587649437250,440.82864947457800,444.00377042804600,39345700
2024-03-22,441.5309143066410,442.62884172673400,439.6614311607800,440.51210455310600,28253900
2024-03-25,439.92852783203100,441.4122331500880,437.73264275386500,438.7316504748350,27789200
2024-03-26,438.504150390625,442.37167905062400,438.27663805083900,441.4517588496180,34142000
2024-03-27,439.99774169921900,441.68918748510800,437.12925080626600,441.5902677606490,41359200
2024-03-28,439.1866455078130,440.79894334096600,438.83054055878000,439.94826998598800,36839600
2024-04-01,440.1164855957030,442.6684455730440,438.2074283944990,440.13625746716400,38729000
2024-04-02,436.3181457519530,436.63467679175500,433.2716175055320,435.2993359937670,44259700
2024-04-03,437.2973937988280,439.17674771806700,434.1816188556080,434.1914896972790,39949800
